NZ_CP015867.1__0_partial-cat_1_20	NZ_CP015867.1__0_partial-cat_1	NZ_CP015867.1__0_partial-cat_1	20	16349	16909	1	E																		0								2	2	False	
NZ_CP015867.1__0_partial-cat_1_21	NZ_CP015867.1__0_partial-cat_1	NZ_CP015867.1__0_partial-cat_1	21	17151	17600	1	C		sma:SAP1p55  hypothetical protein	False	0.503	140.0	5.1960000000000003e-36												0								2	2	False	
NZ_CP015867.1__0_partial-cat_1_22	NZ_CP015867.1__0_partial-cat_1	NZ_CP015867.1__0_partial-cat_1	22	17810	18484	1	C		sma:SAV_7515  hypothetical protein	False	0.5	210.0	5.593e-59							Diguanylate cyclase, GGDEF domain [PF00990.21]; HlyD membrane-fusion protein of T1SS [PF00529.20]		sp|Q5PLI4|DGCQ_SALPA	Xh	sp|Q5PLI4|DGCQ_SALPA Probable diguanylate cyclase DgcQ; Xh	0								2	2	False	
NZ_CP015867.1__0_partial-cat_1_23	NZ_CP015867.1__0_partial-cat_1	NZ_CP015867.1__0_partial-cat_1	23	18481	18744	1	C		sdv:BN159_p40  hypothetical protein	False	0.602	96.0	4.112e-22												0								2	2	False	
NZ_CP015867.1__0_partial-cat_1_24	NZ_CP015867.1__0_partial-cat_1	NZ_CP015867.1__0_partial-cat_1	24	18857	19327	1	C		sma:SAV_7516  spdB3; mobile element transfer protein SpdB	False	0.646	186.0	6.615e-52												0								2	2	False	F
NZ_CP015867.1__0_partial-cat_1_25	NZ_CP015867.1__0_partial-cat_1	NZ_CP015867.1__0_partial-cat_1	25	19463	20479	-1	C	K03497	sfa:Sfla_6759  parB-like partition protein; K03497 chromosome partitioning protein, ParB family	False	0.548	198.0	6.569999999999999e-53							KorB domain [PF08535.10]; ParB-like nuclease domain [PF02195.18]		REFSEQ	Xu	REFSEQ hypothetical protein; Xu	0								1	2	False	F
NZ_CP015867.1__0_partial-cat_1_26	NZ_CP015867.1__0_partial-cat_1	NZ_CP015867.1__0_partial-cat_1	26	20476	21636	-1	A	K03496	sco:SCP1.221  parA2; plasmid partitioning protein, para2; K03496 chromosome partitioning protein	True	0.519	374.0	1.473e-112	NP_665964.1	NP_665964.1 putative plasmid partitioning protein Soj [Natrialba phage PhiCh1]	False	0.263	99.0	7.989000000000001e-21	AAA domain [PF13614.6]; Cellulose biosynthesis protein BcsQ [PF06564.12]; CobQ/CobB/MinD/ParA nucleotide binding domain [PF01656.23]; Anion-transporting ATPase [PF02374.15]; ATPase MipZ [PF09140.11]; VirC1 protein [PF07015.11]; 4Fe-4S iron sulfur cluster binding proteins, NifH/frxC family [PF00142.18]; NUBPL iron-transfer P-loop NTPase [PF10609.9]		sp|P07620|PARA_ECOLX	Xh	sp|P07620|PARA_ECOLX Plasmid partition protein A; Xh	0								1	4	False	F
NZ_CP015867.1__0_partial-cat_1_27	NZ_CP015867.1__0_partial-cat_1	NZ_CP015867.1__0_partial-cat_1	27	21823	22164	1	C		sco:SCP1.284  hypothetical protein	False	0.586	98.0	3.754e-22												0								2	4	False	F
NZ_CP015867.1__0_partial-cat_1_28	NZ_CP015867.1__0_partial-cat_1	NZ_CP015867.1__0_partial-cat_1	28	22264	22458	1	E																		0								2	4	False	F
NZ_CP015867.1__0_partial-cat_1_29	NZ_CP015867.1__0_partial-cat_1	NZ_CP015867.1__0_partial-cat_1	29	22455	22763	-1	C		strp:F750_7099  hypothetical protein	False	0.552	108.0	8.446000000000001e-26												0								2	4	False	F
NZ_CP015867.1__0_partial-cat_1_30	NZ_CP015867.1__0_partial-cat_1	NZ_CP015867.1__0_partial-cat_1	30	22855	23232	1	C		sco:SCP1.32c  hypothetical protein	False	0.578	127.0	4.441e-32												0								2	4	False	F
NZ_CP015867.1__0_partial-cat_1_31	NZ_CP015867.1__0_partial-cat_1	NZ_CP015867.1__0_partial-cat_1	31	23568	23783	1	C		shy:SHJG_1637  hypothetical protein	False	0.662	92.0	6.255e-21												0								2	5	False	F
NZ_CP016417.1__full-cat_2_1	NZ_CP016417.1__full-cat_2	NZ_CP016417.1__full-cat_2	1	1	522	1	E																		0								2	5	False	F
NZ_CP016417.1__full-cat_2_2	NZ_CP016417.1__full-cat_2	NZ_CP016417.1__full-cat_2	2	558	1136	-1	C		eoh:ECO103_3813  hypothetical protein	False	0.451	158.0	1.5939999999999998e-41	YP_009293473.1	YP_009293473.1 hypothetical protein J46_0016 [Salmonella phage SJ46]	False	0.453	159.0	1.492e-43			REFSEQ	Xu	REFSEQ hypothetical protein; Xu	0								2	4	False	F
NZ_CP016417.1__full-cat_2_3	NZ_CP016417.1__full-cat_2	NZ_CP016417.1__full-cat_2	3	1287	1727	-1	E															REFSEQ	Xu	REFSEQ hypothetical protein; Xu	0								1	4	False	F
NZ_CP016417.1__full-cat_2_4	NZ_CP016417.1__full-cat_2	NZ_CP016417.1__full-cat_2	4	1730	4981	-1	C		elr:ECO55CA74_25423  defense against restriction protein	False	0.306	374.0	8.218e-104	YP_006479.1	YP_006479.1 DarB [Escherichia virus P1]	False	0.305	370.0	2.1299999999999997e-104						0								1	3	False	F
NZ_CP016417.1__full-cat_2_5	NZ_CP016417.1__full-cat_2	NZ_CP016417.1__full-cat_2	5	5009	8500	1	A		elr:ECO55CA74_25423  defense against restriction protein	True	0.328	448.0	1.463e-127	YP_006479.1	YP_006479.1 DarB [Escherichia virus P1]	True	0.326	445.0	3.889e-128	SNF2 family N-terminal domain [PF00176.23]					0								1	3	False	F
NZ_CP016417.1__full-cat_2_6	NZ_CP016417.1__full-cat_2	NZ_CP016417.1__full-cat_2	6	8503	8733	1	E																		0								1	5	False	F
NZ_CP016526.1__0_partial-cat_1_1	NZ_CP016526.1__0_partial-cat_1	NZ_CP016526.1__0_partial-cat_1	1	1	321	-1	C		seec:CFSAN002050_00640  hypothetical protein	False	1.0	231.0	1.451e-68												0								2	5	False	F
NZ_CP016526.1__0_partial-cat_1_2	NZ_CP016526.1__0_partial-cat_1	NZ_CP016526.1__0_partial-cat_1	2	603	806	-1	C		seec:CFSAN002050_00645  hypothetical protein	False	0.884	126.0	1.011e-32												0								2	4	False	F
NZ_CP016526.1__0_partial-cat_1_3	NZ_CP016526.1__0_partial-cat_1	NZ_CP016526.1__0_partial-cat_1	3	853	1203	-1	C		seec:CFSAN002050_00650  hypothetical protein	False	0.975	241.0	1.204e-71												0								2	4	False	F
NZ_CP016526.1__0_partial-cat_1_4	NZ_CP016526.1__0_partial-cat_1	NZ_CP016526.1__0_partial-cat_1	4	1263	1862	-1	A		seec:CFSAN002050_00655  hypothetical protein	True	1.0	434.0	3.23e-137												0								2	4	False	F
NZ_CP016526.1__0_partial-cat_1_5	NZ_CP016526.1__0_partial-cat_1	NZ_CP016526.1__0_partial-cat_1	5	1961	2905	-1	A		seec:CFSAN002050_00660  hypothetical protein	True	0.96	636.0	7.957e-205							Family of unknown function (DUF5417) [PF17438.2]					0								2	4	False	F
NZ_CP016526.1__0_partial-cat_1_6	NZ_CP016526.1__0_partial-cat_1	NZ_CP016526.1__0_partial-cat_1	6	3416	3592	1	C		seec:CFSAN002050_00665  hypothetical protein	False	1.0	125.0	1.205e-32							Spatacsin C-terminus [PF14649.6]					0								2	4	False	F
NZ_CP016526.1__0_partial-cat_1_7	NZ_CP016526.1__0_partial-cat_1	NZ_CP016526.1__0_partial-cat_1	7	4009	5193	1	A		seec:CFSAN002050_00670  DNA-binding protein	True	0.911	751.0	3.651e-243	YP_009617909.1	YP_009617909.1 ParB-like nuclease domain [Salmonella phage SP069]	False	0.269	80.0	9.618e-15			REFSEQ	Xu	REFSEQ hypothetical protein; Xu	0								1	4	False	F
NZ_CP016526.1__0_partial-cat_1_8	NZ_CP016526.1__0_partial-cat_1	NZ_CP016526.1__0_partial-cat_1	8	5259	5540	1	C		seec:CFSAN002050_00675  hypothetical protein	False	0.934	184.0	1.214e-52												0								2	2	False	
NZ_CP016526.1__0_partial-cat_1_9	NZ_CP016526.1__0_partial-cat_1	NZ_CP016526.1__0_partial-cat_1	9	5855	6556	1	A		seec:CFSAN002050_00680  membrane protein	True	0.967	476.0	4.924e-151												0								2	2	False	
NZ_CP016526.1__0_partial-cat_1_10	NZ_CP016526.1__0_partial-cat_1	NZ_CP016526.1__0_partial-cat_1	10	6691	6987	1	C		seec:CFSAN002050_00685  hypothetical protein	False	0.998	209.0	4.761e-61												0								2	2	False	
NZ_CP016526.1__0_partial-cat_1_11	NZ_CP016526.1__0_partial-cat_1	NZ_CP016526.1__0_partial-cat_1	11	7032	7469	1	C		seec:CFSAN002050_00690  hypothetical protein	False	0.973	299.0	1.796e-91												0								2	2	False	
NZ_CP016526.1__0_partial-cat_1_12	NZ_CP016526.1__0_partial-cat_1	NZ_CP016526.1__0_partial-cat_1	12	7537	8073	1	A		seec:CFSAN002050_00695  hypothetical protein	True	0.973	367.0	2.322e-114												0								2	2	False	
NZ_CP016526.1__0_partial-cat_1_13	NZ_CP016526.1__0_partial-cat_1	NZ_CP016526.1__0_partial-cat_1	13	8299	8667	1	C		ecv:APECO1_O1R161  hypothetical protein	False	1.0	265.0	5.032e-80												0								1	2	False	
NZ_CP016526.1__0_partial-cat_1_14	NZ_CP016526.1__0_partial-cat_1	NZ_CP016526.1__0_partial-cat_1	14	9100	9399	1	C		seec:CFSAN002050_00705  hypothetical protein	False	0.899	188.0	9.462e-54												0								2	2	False	
NZ_CP016526.1__0_partial-cat_1_15	NZ_CP016526.1__0_partial-cat_1	NZ_CP016526.1__0_partial-cat_1	15	9756	10040	1	C		seec:CFSAN002050_00710  membrane protein	False	0.904	180.0	5.672e-51												0								2	2	False	F
NZ_CP016526.1__0_partial-cat_1_16	NZ_CP016526.1__0_partial-cat_1	NZ_CP016526.1__0_partial-cat_1	16	10106	10459	1	C		seec:CFSAN002050_00715  hypothetical protein	False	0.967	241.0	1.264e-71												0								2	2	False	F
NZ_CP016526.1__0_partial-cat_1_17	NZ_CP016526.1__0_partial-cat_1	NZ_CP016526.1__0_partial-cat_1	17	10746	11477	-1	A		seec:CFSAN002050_00720  nuclease	True	0.972	499.0	6.577e-159							Nuclease-related domain [PF08378.11]					0								2	2	False	F
NZ_CP016526.1__0_partial-cat_1_18	NZ_CP016526.1__0_partial-cat_1	NZ_CP016526.1__0_partial-cat_1	18	11479	12660	-1	A		seec:CFSAN002050_00725  peptidase	True	0.935	772.0	1.953e-250	YP_002456073.1	YP_002456073.1 putative prohead protease [Erwinia phage phiEa21-4]	False	0.313	79.0	1.27e-14	Peptidase family S49 [PF01343.18]					0	MER1065927	S49B	MER1065927 - subfamily S49B unassigned peptidases (Enterobacter cloacae) [S49.UPB]#S49B#{peptidase unit: 188-333}~source C1IUV0~	False	0.971	301.0	1.465e-88	0	4	False	PF
NZ_CP016526.1__0_partial-cat_1_19	NZ_CP016526.1__0_partial-cat_1	NZ_CP016526.1__0_partial-cat_1	19	12671	13333	-1	A		seec:CFSAN002050_00730  conjugative transfer system protein	True	0.948	440.0	1.06e-138							Domain of unknown function (DUF4400) [PF14348.6]					0								2	4	False	F
NZ_CP016526.1__0_partial-cat_1_20	NZ_CP016526.1__0_partial-cat_1	NZ_CP016526.1__0_partial-cat_1	20	13320	14429	-1	A		ecv:APECO1_O1R154  hypothetical protein	True	0.98	765.0	2.533e-248												0								2	5	False	F
NZ_CP016555.1__0_partial-cat_1_1	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	1	1	381	1	C		rse:F504_3811  Mobile element protein	False	0.938	207.0	8.951e-60	YP_009289240.1	YP_009289240.1 transposase [Pseudomonas phage MD8]	False	0.665	141.0	1.761e-38	Transposase [PF01527.20]		sp|Q51647|YISX_BURM1	Xu	sp|Q51647|YISX_BURM1 Insertion element IS401 uncharacterized 12.4 kDa protein; Xu	0								2	5	True	TF
NZ_CP016555.1__0_partial-cat_1_2	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	2	356	802	1	C		rse:F504_3851  Mobile element protein	False	0.923	267.0	3.625e-80							Transposase [PF01548.17]					0								2	4	True	TF
NZ_CP016555.1__0_partial-cat_1_3	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	3	807	1772	1	A		rse:F504_2087  Mobile element protein	True	0.955	646.0	4.183e-208	YP_009067097.1	YP_009067097.1 hypothetical protein [Ralstonia phage RSY1]	True	0.944	638.0	5.49e-207	Transposase domain (DUF772) [PF05598.11]; Transposase DDE domain [PF01609.21]; Transposase DDE domain [PF13612.6]		sp|P0CE62|INH15_ECOLI	Xr	sp|P0CE62|INH15_ECOLI Transposase InsH for insertion sequence element IS5-15; Xr	0								1	4	True	VTF
NZ_CP016555.1__0_partial-cat_1_4	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	4	1769	1918	1	E																		0								2	2	False	TF
NZ_CP016555.1__0_partial-cat_1_5	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	5	1918	2553	1	A		rse:F504_3851  Mobile element protein	True	0.919	407.0	1.18e-127							Transposase IS116/IS110/IS902 family [PF02371.16]					0								2	2	True	TF
NZ_CP016555.1__0_partial-cat_1_6	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	6	3046	3777	1	A	K07497	rso:RSp0567  tISRsob; transposase ISRSO10; K07497 putative transposase	True	0.992	511.0	7.027000000000001e-163	YP_009289241.1	YP_009289241.1 transposase [Pseudomonas phage MD8]	False	0.679	325.0	5.048e-100	Integrase core domain [PF00665.26]; Integrase core domain [PF13683.6]		sp|P16942|T629_SHISO	Xr	sp|P16942|T629_SHISO Transposase for insertion sequence element IS629; Xr	0								2	2	False	VTF
NZ_CP016555.1__0_partial-cat_1_7	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	7	3782	4213	1	C		rso:RS03910  RSp0568; hypothetical protein	False	1.0	298.0	5.766e-91												0								1	2	False	TF
NZ_CP016555.1__0_partial-cat_1_8	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	8	4561	5133	-1	A		rso:RS03909  RSp0569; hypothetical protein	True	0.986	398.0	1.159e-124												0								2	2	False	TF
NZ_CP016555.1__0_partial-cat_1_9	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	9	5524	6186	1	A		rso:RS06032  RSp0570; hypothetical protein	True	0.923	431.0	1.497e-135	YP_009221546.1	YP_009221546.1 DNA modification methylase [Verrucomicrobia phage P8625]	False	0.542	215.0	2.611e-62	ParB-like nuclease domain [PF02195.18]		REFSEQ	Xu	REFSEQ hypothetical protein; Xu	0								1	2	False	T
NZ_CP016555.1__0_partial-cat_1_10	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	10	6325	6567	1	C		rse:F504_4033  Adenine-specific methyltransferase (EC:2.1.1.72)	False	1.0	176.0	6.706e-50	YP_001642368.1	YP_001642368.1 putative adenine methyltransferase [Lactobacillus prophage Lj771]	False	0.485	71.0	6.441e-15						0								1	2	False	T
NZ_CP016555.1__0_partial-cat_1_11	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	11	6564	6839	1	C		rse:F504_4034  Adenine-specific methyltransferase (EC:2.1.1.72)	False	0.82	156.0	8.562e-43	YP_009147004.1	YP_009147004.1 DNA methylase [Aurantimonas phage AmM-1]	False	0.492	78.0	4.82e-17	DNA methylase [PF01555.18]; Putative RNA methylase family UPF0020 [PF01170.18]					0								0	3	False	T
NZ_CP016555.1__0_partial-cat_1_12	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	12	6846	7100	-1	C		rso:RS03907  RSp0572; hypothetical protein	False	0.816	143.0	1.521e-38							Effector protein [PF14891.6]					0	MER0133566	M91	MER0133566 - family M91 unassigned peptidases (Acidovorax avenae) [M91.UPW]#M91#{peptidase unit: 5-206}~source YP_004235867~	False	0.556	81.0	4.301e-18	2	2	False	MT
NZ_CP016555.1__0_partial-cat_1_13	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	13	7473	8438	1	C		rse:F504_2087  Mobile element protein	False	0.955	646.0	4.183e-208	YP_009067097.1	YP_009067097.1 hypothetical protein [Ralstonia phage RSY1]	False	0.944	638.0	5.49e-207	Transposase domain (DUF772) [PF05598.11]; Transposase DDE domain [PF01609.21]; Transposase DDE domain [PF13612.6]		sp|P0CE62|INH15_ECOLI	Xr	sp|P0CE62|INH15_ECOLI Transposase InsH for insertion sequence element IS5-15; Xr	0								1	2	True	VT
NZ_CP016555.1__0_partial-cat_1_14	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	14	8435	8584	1	E																		0								2	2	False	T
NZ_CP016555.1__0_partial-cat_1_15	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	15	9379	9636	1	C		rfr:Rfer_1542  hypothetical protein	False	0.59	98.0	1.4459999999999998e-22												0								2	2	False	T
NZ_CP016555.1__0_partial-cat_1_16	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	16	9938	11383	-1	A		reu:Reut_C5936  IS4 family transposase	True	0.858	854.0	5.488e-277	NP_061635.1	NP_061635.1 transposase [Staphylococcus prophage phiPV83]	False	0.198	99.0	1.5710000000000003e-20	Transposase DDE domain [PF13751.6]; Transposase DDE domain [PF01609.21]; Transposase domain (DUF772) [PF05598.11]		REFSEQ	Xu	REFSEQ putative transposase; Xu	0								1	2	True	T
NZ_CP016555.1__0_partial-cat_1_17	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	17	11800	13425	-1	C		goh:B932_2210  hypothetical protein	False	0.281	102.0	1.005e-19												0	MER0273134	C14B	MER0273134 - subfamily C14B unassigned peptidases (Streptomyces violaceusniger) [C14.UPB]#C14B#{peptidase unit: 4-252}~source YP_004811164~	False	0.243	65.0	1.973e-09	2	2	False	PT
NZ_CP016555.1__0_partial-cat_1_18	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	18	13435	13809	-1	E																		0								2	2	False	T
NZ_CP016555.1__0_partial-cat_1_19	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	19	14597	15583	-1	A		rse:F504_4816  Mobile element protein	True	0.945	652.0	3.749e-210	YP_004306379.1	YP_004306379.1 ISBmu23 transposase [Burkholderia phage KS5]	True	0.805	543.0	5.261e-174	Transposase domain (DUF772) [PF05598.11]; Transposase DDE domain [PF01609.21]; Transposase DDE domain [PF13612.6]		sp|P0CE62|INH15_ECOLI	Xr	sp|P0CE62|INH15_ECOLI Transposase InsH for insertion sequence element IS5-15; Xr	0								1	2	True	VT
NZ_CP016555.1__0_partial-cat_1_20	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	20	15741	16706	1	C		rse:F504_2087  Mobile element protein	False	0.955	646.0	4.183e-208	YP_009067097.1	YP_009067097.1 hypothetical protein [Ralstonia phage RSY1]	False	0.944	638.0	5.49e-207	Transposase domain (DUF772) [PF05598.11]; Transposase DDE domain [PF01609.21]; Transposase DDE domain [PF13612.6]		sp|P0CE62|INH15_ECOLI	Xr	sp|P0CE62|INH15_ECOLI Transposase InsH for insertion sequence element IS5-15; Xr	0								1	2	True	VT
NZ_CP016555.1__0_partial-cat_1_21	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	21	16703	16852	1	E																		0								2	2	False	T
NZ_CP016555.1__0_partial-cat_1_22	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	22	16867	17679	1	A		rso:RS04770  RSp1342; hypothetical protein	True	0.783	434.0	1.226e-135												0								2	2	False	T
NZ_CP016555.1__0_partial-cat_1_23	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	23	18113	18802	-1	A		rso:RS04766  RSp1341; hypothetical protein	True	0.948	458.0	8.127e-145							Glutathione S-transferase, N-terminal domain [PF13417.6]; Glutathione S-transferase, C-terminal domain [PF13410.6]; Glutathione S-transferase, N-terminal domain [PF13409.6]; Glutathione S-transferase, C-terminal domain [PF00043.25]; Glutathione S-transferase, N-terminal domain [PF02798.20]					0								2	2	False	MKT
NZ_CP016555.1__0_partial-cat_1_24	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	24	18841	19284	-1	C		rsm:CMR15_mp20412  conserved membrane protein of unknown function	False	0.901	228.0	1.295e-66							Protein of unknown function (DUF1304) [PF06993.12]					0								2	2	False	T
NZ_CP016555.1__0_partial-cat_1_25	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	25	19354	20049	1	A		rse:F504_4803  Dienelactone hydrolase family	True	1.0	492.0	1.489e-156							Dienelactone hydrolase family [PF01738.18]; Prolyl oligopeptidase family [PF00326.21]; Acetyl xylan esterase (AXE1) [PF05448.12]; Serine aminopeptidase, S33 [PF12146.8]; Phospholipase/Carboxylesterase [PF02230.16]					0	MER0066901	S09X	MER0066901 - family S9 non-peptidase homologues (Ralstonia solanacearum) [S09.UNW]#S09X#{peptidase unit: 21-229}~source NP_522867~	True	1.0	444.0	5.346e-141	2	2	False	T
NZ_CP016555.1__0_partial-cat_1_26	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	26	20088	21710	-1	A		rse:F504_4802  hypothetical protein	True	0.974	1109.0	0.0							Flavin containing amine oxidoreductase [PF01593.24]; NAD(P)-binding Rossmann-like domain [PF13450.6]					0								2	2	False	T
NZ_CP016555.1__0_partial-cat_1_27	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	27	21724	23301	-1	A		rse:F504_4801  Spermidine synthase (EC:2.5.1.16)	True	0.952	1051.0	0.0	YP_009507462.1	YP_009507462.1 putative spermidine synthase [Heterosigma akashiwo virus 01]	False	0.284	74.0	1.04e-12	Spermine/spermidine synthase domain [PF01564.17]					0								2	2	False	TF
NZ_CP016555.1__0_partial-cat_1_28	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	28	23432	24142	-1	A		rse:F504_4800  livF; Branched-chain amino acid transport ATP-binding protein LivF	True	0.928	460.0	1.704e-145	YP_009001498.1	YP_009001498.1 putative ATP-binding cassette transporter [Anomala cuprea entomopoxvirus]	False	0.257	75.0	3.608e-14	ABC transporter [PF00005.27]					0								1	2	False	TF
NZ_CP016555.1__0_partial-cat_1_29	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	29	24139	24888	-1	A		rse:F504_4799  livG; Branched-chain amino acid transport ATP-binding protein LivG	True	0.924	483.0	3.589e-153	YP_004957306.1	YP_004957306.1 unnamed protein product [Planktothrix phage PaV-LD]	False	0.286	98.0	7.507999999999999e-22	ABC transporter [PF00005.27]; Branched-chain amino acid ATP-binding cassette transporter [PF12399.8]					0								1	4	False	TF
NZ_CP016555.1__0_partial-cat_1_30	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	30	24885	25853	-1	A		rsm:CMR15_mp20406  putative ABC-type branched-chain amino acid transport system, permease component	True	0.946	642.0	1.4039999999999998e-206							Branched-chain amino acid transport system / permease component [PF02653.16]					0								2	4	False	TF
NZ_CP016555.1__0_partial-cat_1_31	NZ_CP016555.1__0_partial-cat_1	NZ_CP016555.1__0_partial-cat_1	31	25850	26719	-1	A		rsm:CMR15_mp20405  putative ABC-type branched-chain amino acid transport system, permease component. Phosphotransferase system, fructose-specific IIC domain	True	0.892	539.0	1.16e-171							Branched-chain amino acid transport system / permease component [PF02653.16]					0								2	5	False	TF
NZ_CP016589.1__2_partial-cat_1_1	NZ_CP016589.1__2_partial-cat_1	NZ_CP016589.1__2_partial-cat_1	1	1	411	1	C		bwe:BcerKBAB4_5485  hypothetical protein	False	0.851	242.0	1.223e-71												0								2	5	False	F
